1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
-3.034,-0.753,-1.802,-1.852,-1.89,-3.41,-0.783,-2.504,-2.619,-2.896,-2.864,-3.23,-2.633,-0.587,-1.188,-1.092,-1.086,-3.832,-3.993,-0.457,-0.385,-0.649,-0.174,-0.038,-0.791,-0.981,-0.977,-3.559,-2.907,-3.625,-3.998,-2.923,-3.052,-3.893,-3.975,-3.371,-0.239,-0.987,-0.705,-2.495
-3.07,-1.261,-2.139,-2.284,-2.374,-3.264,-0.824,-1.077,-1.076,-3.187,-3.039,-1.328,-0.68,-0.421,-1.05,-0.959,-0.955,-3.565,-4.174,-0.552,-0.556,-0.88,-0.101,-0.136,-2.177,-2.812,-2.801,-3.223,-3.935,-2.819,-2.547,-1.991,-3.063,-2.978,-3.055,-2.735,-0.252,-1.08,-1.126,-2.692
-0.835,-1.912,-2.081,-2.164,-2.269,-1.48,-0.337,-2.121,-2.127,-1.5,-1.496,-1.285,-0.256,-0.522,-0.959,-0.886,-0.872,-2.575,-3.739,-0.798,-0.423,-0.56,-0.175,-0.132,-3.215,-2.935,-2.94,-2.433,-3.889,-1.656,-1.854,-0.76,-0.978,-3.32,-3.408,-3.014,-0.299,-0.989,-0.54,-1.366
-1.417,-1.335,-2.39,-2.688,-2.679,-1.553,-0.151,-2.475,-2.51,-3.099,-3.109,-1.658,-0.21,-0.49,-0.994,-0.925,-0.908,-2.694,-3.708,-0.871,-0.499,-0.365,-0.195,-0.291,-2.467,-2.553,-2.539,-1.541,-2.448,-0.711,-0.727,-0.873,-1.423,-3.252,-3.324,-2.638,-0.433,-1.299,-0.335,-0.276
-1.367,-1.701,-1.253,-1.203,-1.296,-2.186,-0.426,-0.342,-0.311,-1.859,-1.846,-0.203,-0.595,-0.468,-1.145,-1.019,-1.027,-2.926,-4.253,-0.818,-0.784,-0.74,-0.207,-0.43,-2.91,-3.08,-3.066,-1.638,-1.727,-0.607,-0.626,-2.189,-2.253,-2.61,-2.69,-2.466,-0.717,-2.9,-0.412,-0.273
-1.412,-1.066,-1.401,-1.458,-1.494,-2.729,-1.153,-0.108,-0.09,-0.387,-0.375,-0.113,-0.168,-0.148,-1.209,-1.039,-1.06,-1.295,-2.23,-0.847,-1.177,-1.296,-0.24,-0.156,-2.702,-2.714,-2.705,-2.039,-2.946,-0.925,-0.701,-2.219,-2.02,-3.062,-3.157,-3.274,-0.953,-3.266,-0.37,-0.387
-0.997,-0.582,-1.025,-0.992,-1.073,-2.439,-2.329,-0.323,-0.315,-0.282,-0.269,-0.535,-0.417,-0.545,-1.334,-1.184,-1.163,-0.748,-0.805,-0.827,-1.334,-1.019,-0.446,-0.148,-2.393,-2.406,-2.386,-2.483,-2.606,-1.821,-1.763,-1.951,-1.449,-3.141,-3.261,-2.361,-0.885,-3.117,-0.23,-0.262
-0.693,-0.283,-0.861,-0.95,-0.925,-1.443,-1.428,-0.825,-0.837,-0.469,-0.457,-1.074,-0.989,-0.622,-1.611,-1.473,-1.417,-0.551,-0.993,-0.98,-1.428,-1.502,-0.379,-0.371,-2.007,-2.065,-2.052,-2.002,-2.308,-2.085,-2.831,-0.791,-0.756,-2.276,-2.303,-1.913,-1.261,-3.306,-0.421,-0.175
-1.173,-0.11,-0.95,-0.922,-1.006,-0.64,-0.82,-1.128,-1.128,-0.966,-0.953,-0.867,-0.987,-0.664,-2.15,-1.759,-2.046,-0.297,-0.465,-1.325,-2.887,-2.697,-0.359,-0.33,-1.92,-1.921,-1.913,-1.589,-1.962,-1.317,-1.448,-0.218,-0.304,-1.114,-1.161,-1.341,-1.562,-3.811,-0.276,-0.33
-0.613,-0.052,-0.688,-0.791,-0.755,-0.473,-0.899,-0.51,-0.501,-0.846,-0.835,-0.644,-0.668,-0.609,-2.506,-2.436,-2.358,-0.266,-0.42,-1.669,-1.817,-0.825,-0.172,-0.287,-2.969,-2.439,-2.445,-0.702,-1.826,-0.286,-0.281,-0.28,-0.403,-0.892,-0.949,-0.288,-2.403,-3.682,-0.137,-0.353
-1.177,-0.38,-0.656,-0.679,-0.728,-0.83,-0.752,-0.652,-0.645,-0.831,-0.821,-0.852,-0.32,-0.371,-2.552,-1.682,-1.739,-0.397,-0.556,-1.211,-2.21,-0.215,-0.059,-0.212,-1.452,-1.29,-1.284,-0.358,-0.607,-0.288,-0.146,-0.198,-0.414,-1.023,-1.067,-0.273,-1.412,-3.35,-0.183,-0.427
-1.052,-0.715,-0.573,-0.66,-0.634,-1.21,-0.445,-0.818,-0.806,-0.988,-0.976,-0.909,-0.312,-0.392,-1.941,-2.076,-1.894,-0.148,-0.307,-0.569,-2.811,-0.124,-0.146,-0.251,-1.392,-1.136,-1.131,-0.262,-0.455,-0.322,-0.229,-0.347,-0.291,-0.831,-0.88,-0.973,-1.919,-2.411,-0.385,-0.328
-0.725,-0.803,-0.598,-0.701,-0.674,-1.128,-0.077,-0.614,-0.587,-0.887,-0.876,-0.56,-0.503,-0.528,-2.082,-1.516,-1.78,-0.11,-0.449,-0.3,-0.843,-0.059,-0.67,-0.094,-0.45,-0.327,-0.324,-0.163,-0.213,-0.693,-0.499,-0.325,-0.214,-0.753,-0.797,-0.438,-2.464,-1.176,-0.376,-0.518
-0.865,-2.143,-0.543,-0.817,-0.609,-0.569,-0.03,-0.193,-0.159,-0.529,-0.518,-0.125,-0.355,-0.82,-1.211,-1.273,-1.344,-0.117,-0.339,-0.263,-0.461,-0.014,-1.286,-0.15,-0.338,-0.345,-0.341,-0.106,-0.21,-0.421,-0.325,-0.277,-0.249,-0.698,-0.744,-0.222,-2.756,-2.615,-0.191,-0.296
-0.964,-1.675,-0.349,-0.506,-0.396,-0.343,-0.195,-0.06,-0.035,-0.176,-0.166,-0.049,-0.342,-1.081,-0.87,-0.717,-0.675,-0.137,-0.232,-0.23,-0.487,-0.01,-0.693,-0.228,-0.381,-0.331,-0.328,-0.058,-0.144,-0.348,-0.233,-0.243,-0.361,-1.006,-1.052,-0.195,-2.465,-1.729,-0.172,-0.186
-1.073,-0.905,-0.25,-0.361,-0.313,-0.125,-0.212,-0.032,-0.009,-0.07,-0.055,-0.058,-0.35,-1.258,-0.535,-0.469,-0.467,-0.07,-0.185,-0.213,-0.441,-0.017,-0.827,-0.535,-0.132,-0.108,-0.107,-0.048,-0.132,-0.211,-0.132,-0.104,-0.949,-0.55,-0.592,-0.199,-2.187,-1.826,-0.188,-0.204
-0.571,-0.553,-0.186,-0.279,-0.226,-0.016,-0.179,-0.025,-0.006,-0.04,-0.028,-0.063,-0.397,-1.077,-0.475,-0.432,-0.425,-0.004,-0.16,-0.128,-0.336,-0.02,-0.86,-0.611,-0.065,-0.036,-0.034,-0.046,-0.06,-0.034,-0.028,-0.008,-0.362,-0.409,-0.448,-0.223,-1.907,-1.268,-0.116,-0.176
-0.429,-0.146,-0.05,-0.121,-0.079,0.0,-0.168,-0.001,0.0,-0.013,-0.004,-0.033,-0.518,-0.752,-0.281,-0.227,-0.23,0.0,-0.044,-0.072,-0.287,-0.026,-0.681,-0.343,-0.107,-0.096,-0.094,-0.001,-0.037,-0.009,-0.019,-0.002,-0.113,-0.176,-0.211,-0.183,-1.614,-0.647,-0.237,-0.156
-0.299,-0.171,-0.043,-0.081,-0.067,0.0,-0.182,-0.06,-0.04,-0.008,-0.007,-0.117,-0.303,-0.722,-0.125,-0.092,-0.098,0.0,-0.001,-0.066,-0.205,-0.057,-0.538,-0.386,-0.089,-0.08,-0.08,-0.009,-0.02,0.0,0.0,0.0,-0.136,-0.233,-0.27,-0.107,-1.308,-0.326,-0.141,-0.138
-0.144,-0.121,0.0,-0.029,-0.002,-0.018,-0.146,-0.049,-0.028,-0.06,-0.047,-0.062,-0.187,-0.631,-0.114,-0.075,-0.092,0.0,0.0,-0.074,-0.135,-0.065,-0.365,-0.309,-0.033,-0.018,-0.018,-0.03,-0.072,-0.001,0.0,-0.015,-0.115,-0.112,-0.148,-0.088,-1.002,-0.32,-0.127,-0.097
-0.085,-0.146,0.0,-0.017,0.0,-0.066,-0.148,-0.004,0.0,-0.013,-0.007,-0.041,-0.136,-0.289,-0.118,-0.07,-0.094,0.0,0.0,-0.09,-0.068,-0.064,-0.162,-0.155,-0.003,-0.007,-0.006,-0.042,-0.109,-0.013,0.0,0.0,-0.086,-0.081,-0.118,-0.051,-0.717,-0.302,-0.072,-0.076
-0.02,-0.079,0.0,-0.003,0.0,-0.045,-0.139,-0.04,-0.018,-0.013,-0.012,-0.07,-0.09,-0.089,-0.091,-0.056,-0.075,0.0,0.0,-0.055,-0.029,-0.033,-0.03,-0.051,0.0,-0.001,0.0,-0.031,-0.086,0.0,0.0,0.0,-0.046,-0.001,-0.013,-0.021,-0.404,-0.242,-0.03,-0.051
-0.001,-0.06,0.0,0.0,0.0,-0.033,-0.034,-0.007,0.0,-0.007,-0.002,-0.028,-0.07,-0.039,-0.048,-0.035,-0.028,-0.013,-0.008,-0.016,-0.023,0.0,-0.008,-0.028,0.0,0.0,0.0,0.0,-0.015,0.0,0.0,0.0,-0.026,0.0,0.0,0.0,-0.091,-0.161,-0.007,0.0
0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,-0.001,-0.002,-0.004,-0.002,0.0,0.0,-0.001,-0.012,0.0,0.0,-0.008,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.031,0.0,-0.001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
