-4.0203,-1.0635,-2.4183,-4.2628,-3.4891,-2.7311,-3.4618,-3.0446,-3.1448,-3.2102,-3.171,-2.6299,-2.0726,-3.1357,-1.3333,-0.87269,-1.3534,-0.59401,-0.56754,-1.1874,-2.6386,-0.62751,-2.6101,-0.15885,-1.2872,-3.0677,-3.4543,-1.8258,-3.9756,-2.677,-3.4305,-3.5121,-3.462,-2.1267,-3.0646,-1.7814,-2.2947
-3.8634,-1.0041,-2.2947,-4.0239,-3.4149,-2.7522,-3.455,-2.7073,-2.7925,-3.3558,-3.3209,-2.5164,-2.1053,-3.2371,-1.3345,-1.259,-1.3992,-0.70918,-0.64287,-1.4206,-2.3296,-0.90569,-2.7905,-0.29201,-1.5276,-2.846,-3.2481,-1.7405,-3.6263,-2.5367,-3.3118,-3.3899,-3.2494,-1.9136,-2.8277,-1.4614,-2.0011
-3.7379,-0.98499,-2.1807,-3.8297,-3.4005,-2.182,-3.1061,-2.5894,-2.6603,-3.0908,-3.0482,-2.6456,-2.1536,-3.1751,-1.3236,-1.3361,-1.2688,-0.55655,-0.15323,-1.3664,-1.735,-0.91859,-2.9239,-0.4434,-1.6305,-2.8001,-3.1378,-1.7821,-3.2632,-2.6467,-3.415,-3.4769,-2.9818,-1.9358,-2.7669,-1.5444,-2.0644
-3.5591,-1.0266,-1.9744,-3.6417,-3.1054,-2.6017,-2.769,-2.4284,-2.5162,-3.4008,-3.3663,-2.6692,-2.0835,-3.0162,-1.3882,-1.1661,-1.1916,-0.33107,-0.23571,-0.87688,-2.202,-0.99856,-2.5095,-0.097459,-1.327,-2.8573,-3.1436,-1.6528,-3.2351,-2.4826,-3.2308,-3.296,-2.825,-2.109,-2.7086,-1.3332,-2.0704
-3.4508,-1.0366,-1.9146,-3.2866,-2.9152,-2.6059,-2.7748,-2.5399,-2.5982,-3.2427,-3.2062,-2.6012,-2.0705,-2.7119,-1.3899,-1.0191,-1.072,-0.24884,-0.066252,-1.0047,-2.1191,-0.91441,-2.3366,-0.0072846,-1.2264,-2.6917,-2.9924,-1.633,-2.8892,-2.405,-3.1836,-3.2461,-2.6614,-1.8694,-2.6115,-1.3307,-1.757
-3.344,-1.0103,-1.9058,-3.0269,-2.8345,-2.7708,-2.845,-2.5439,-2.6219,-3.2546,-3.2284,-2.5362,-1.9851,-2.6707,-1.0362,-0.70146,-0.83539,-0.061414,-0.15943,-0.86531,-1.6675,-0.80162,-2.3214,-0.043519,-1.4515,-2.2944,-2.7461,-1.478,-2.6264,-2.3814,-3.0438,-3.0845,-2.4487,-1.615,-2.3486,-1.3842,-1.4858
-3.2471,-0.92859,-1.9769,-2.7541,-2.8962,-2.8286,-2.8138,-2.616,-2.6797,-2.817,-2.8003,-2.4402,-2.0222,-2.5057,-1.0863,-0.55714,-0.92763,-0.25513,-0.11263,-1.4206,-1.3542,-1.0039,-2.4345,0.0049301,-0.95819,-2.0197,-2.6338,-1.481,-2.6086,-1.9968,-2.9537,-3.0148,-2.3396,-1.475,-2.1776,-1.2822,-1.4413
-3.0105,-0.91938,-1.7581,-2.4858,-2.7294,-2.6663,-2.6235,-2.4309,-2.4968,-2.5961,-2.5511,-2.1967,-1.8397,-2.3703,-0.73707,-0.34725,-0.86746,-0.53365,-0.053218,-1.5567,-1.1843,-0.78627,-2.6111,0.019731,-0.69808,-1.9215,-2.4429,-1.3053,-2.3378,-1.8205,-2.8709,-2.928,-2.1002,-1.5172,-1.7205,-1.3209,-1.5051
-2.8427,-0.97436,-1.7573,-2.2753,-2.5961,-2.2945,-2.5285,-2.066,-2.1286,-2.5289,-2.4917,-1.9324,-1.6523,-2.2669,-0.66794,-0.24823,-0.63347,-0.90048,0.022366,-1.1798,-1.5453,-0.71274,-2.1647,-0.044535,-0.64225,-1.8594,-2.1562,-1.2347,-2.0104,-1.746,-2.6323,-2.6359,-1.8132,-1.3937,-1.5615,-1.3017,-1.4503
-2.6438,-1.0169,-1.4278,-2.0169,-2.1563,-2.1096,-2.3559,-1.9689,-2.0043,-2.4785,-2.457,-2.08,-1.5865,-1.9484,-0.6848,-0.52966,-0.61307,-0.86792,-0.045088,-1.2673,-1.3063,-0.38556,-1.9946,-0.13182,-0.49515,-1.5243,-1.7109,-1.3834,-1.928,-1.7703,-2.1353,-2.1836,-1.2599,-1.047,-1.4467,-1.1508,-1.1668
