-2.0114,-0.15718,-2.3852,-2.7448,-2.8433,-2.4796,-1.9757,-2.7321,-2.8858,-0.702,-0.68138,-0.75604,-0.49034,-0.54243,-0.3795,-1.636,-0.58218,-1.5317,-0.81046,-0.48831,-2.6954,-0.093142,-0.62455,-0.56981,-0.66623,-0.54977,-0.55667,-2.2105,-0.9217,-0.67241,-2.0841,-1.7836,-0.57368,-0.69229,-0.74956,-2.6878,-0.26067,-0.50832,-0.43946,-0.090646
-1.9152,-0.14246,-2.3313,-2.6952,-2.8678,-2.4596,-1.9774,-2.6995,-2.806,-0.70125,-0.67941,-0.77654,-0.463,-0.52955,-0.39857,-1.6545,-0.60467,-1.4232,-0.74973,-0.44426,-2.4615,-0.085378,-0.58597,-0.54804,-0.6233,-0.50053,-0.50629,-2.2676,-0.92152,-0.67803,-2.0848,-1.7746,-0.63054,-0.67161,-0.73382,-2.6939,-0.22962,-0.48881,-0.39166,-0.082284
-1.8453,-0.13104,-2.4213,-2.6435,-2.841,-2.6127,-1.9578,-2.7071,-2.8281,-0.71956,-0.69814,-0.78166,-0.46477,-0.50794,-0.39556,-1.717,-0.59766,-1.423,-0.79367,-0.44695,-2.4809,-0.083751,-0.55011,-0.56629,-0.66918,-0.51608,-0.52143,-2.2807,-0.94573,-0.71402,-2.2214,-1.7309,-0.64066,-0.7171,-0.76955,-2.7025,-0.23075,-0.48248,-0.39797,-0.081991
-1.8088,-0.12703,-2.4622,-2.6188,-2.6737,-2.7623,-1.9848,-2.7097,-2.868,-0.72945,-0.70627,-0.77518,-0.50621,-0.47484,-0.40821,-1.7078,-0.61155,-1.5171,-0.84185,-0.46854,-2.5514,-0.092266,-0.50914,-0.57693,-0.72226,-0.53536,-0.54113,-2.2725,-0.9998,-0.73686,-2.2477,-1.7128,-0.66874,-0.76611,-0.81528,-2.6932,-0.25891,-0.48197,-0.40118,-0.08676
-1.7555,-0.13407,-2.3103,-2.5317,-2.4417,-2.776,-2.0584,-2.7637,-2.953,-0.74667,-0.72271,-0.79622,-0.53895,-0.47397,-0.4263,-1.6718,-0.63956,-1.4777,-0.8796,-0.50715,-2.6102,-0.09716,-0.50184,-0.56317,-0.72454,-0.5307,-0.53625,-2.3125,-1.0479,-0.77795,-2.2512,-1.7429,-0.68348,-0.79708,-0.8521,-2.6678,-0.26204,-0.50067,-0.39443,-0.088389
-1.7332,-0.13708,-2.0276,-2.3558,-2.2994,-2.7565,-2.143,-2.8657,-3.0664,-0.78418,-0.75858,-0.8213,-0.54162,-0.4701,-0.42952,-1.6035,-0.63283,-1.4673,-0.92176,-0.5302,-2.4887,-0.092479,-0.53627,-0.53923,-0.72394,-0.50881,-0.51408,-2.3852,-1.0548,-0.82493,-2.4369,-1.7332,-0.69278,-0.81879,-0.8822,-2.6396,-0.25347,-0.51657,-0.3917,-0.087707
-1.6836,-0.13774,-1.906,-2.2765,-2.2236,-2.6613,-2.2419,-2.9096,-3.0595,-0.82256,-0.79671,-0.87351,-0.51755,-0.47329,-0.4475,-1.5871,-0.63255,-1.4024,-0.91263,-0.56749,-2.4373,-0.095608,-0.56878,-0.52136,-0.71816,-0.53978,-0.54588,-2.4582,-1.0466,-0.83862,-2.3323,-1.734,-0.69247,-0.77977,-0.8454,-2.6518,-0.26149,-0.51394,-0.389,-0.084709
-1.6119,-0.14333,-1.9584,-2.2592,-2.2115,-2.6223,-2.2712,-2.9834,-3.0672,-0.85314,-0.82704,-0.92565,-0.49992,-0.47532,-0.4382,-1.5663,-0.63086,-1.332,-0.83612,-0.56186,-2.2661,-0.094159,-0.59993,-0.51276,-0.71815,-0.56357,-0.57048,-2.5114,-1.0616,-0.82455,-2.307,-1.7994,-0.67176,-0.8001,-0.85062,-2.5919,-0.27914,-0.51508,-0.42632,-0.082399
-1.5298,-0.15077,-1.8479,-2.1709,-2.1344,-2.5932,-2.2688,-3.1017,-3.1296,-0.86948,-0.8438,-0.96734,-0.50704,-0.47824,-0.45337,-1.5139,-0.63053,-1.3246,-0.79052,-0.53833,-2.2117,-0.093187,-0.59723,-0.52057,-0.71816,-0.58291,-0.59131,-2.5741,-1.0368,-0.79164,-2.3592,-1.8205,-0.64564,-0.82649,-0.87373,-2.4541,-0.27231,-0.50734,-0.45341,-0.078863
-1.5176,-0.15689,-1.7428,-2.0121,-2.0203,-2.5626,-2.2853,-3.1006,-3.0881,-0.87673,-0.85097,-0.98879,-0.48908,-0.47682,-0.45938,-1.5359,-0.65583,-1.2648,-0.76186,-0.53835,-2.0985,-0.096846,-0.59386,-0.52337,-0.72346,-0.5973,-0.60634,-2.5665,-1.0195,-0.7538,-2.2556,-1.793,-0.65706,-0.84718,-0.88993,-2.2808,-0.28976,-0.51744,-0.44118,-0.076652
