-1.5911,-2.6368,-2.415,-2.1698,-2.1747,-2.8178,-3.1673,-3.2122,-3.3095,-4.2023,-4.2006,-3.066,-2.9387,-2.4786,-3.1741,-2.2314,-2.8621,-1.5074,-2.3016,-2.8882,-3.2158,-2.2554,-2.0619,-1.7393,-1.1163,-1.1372,-1.1112,-3.1905,-3.028,-3.258,-2.5449,-3.3076,-1.038,-1.1454,-1.605,-2.9269,-3.5163,-2.1894,-1.7819
-1.887,-2.8467,-2.4307,-2.4098,-2.49,-2.8701,-3.1398,-3.4616,-3.528,-4.0834,-4.0709,-3.532,-2.9294,-2.2368,-3.1851,-2.1767,-3.1577,-1.706,-2.1642,-2.6738,-3.5372,-2.2087,-2.0879,-1.468,-1.1252,-1.1457,-1.1439,-3.2071,-2.9846,-3.1975,-2.6673,-3.4813,-1.2324,-1.1818,-1.8601,-2.7898,-3.5661,-2.4801,-1.7038
-1.8505,-2.8981,-2.542,-3.1612,-2.5384,-2.5014,-3.3114,-4.3374,-4.3444,-3.8702,-3.8646,-3.4047,-2.7382,-2.5994,-3.2154,-2.335,-3.2167,-1.929,-2.2901,-2.4735,-3.1404,-2.1526,-2.0072,-1.5172,-1.4462,-1.2645,-1.2636,-2.8994,-3.009,-3.2227,-2.8879,-3.2801,-1.4683,-1.6347,-1.8771,-2.7967,-3.551,-2.6667,-1.7635
-1.9155,-3.0581,-3.2021,-2.8857,-3.083,-2.5033,-3.5337,-4.2884,-4.3096,-3.6785,-3.6827,-3.3655,-2.9281,-2.5022,-3.1621,-2.7793,-3.0932,-1.7561,-2.253,-2.5029,-3.2655,-2.083,-1.9102,-1.6425,-1.5412,-1.315,-1.29,-2.7504,-3.1954,-3.0134,-3.4806,-2.9905,-1.1019,-1.1844,-1.7293,-3.1833,-3.612,-2.5896,-1.7593
-1.7194,-2.8779,-2.8255,-2.022,-2.8289,-2.6529,-3.5337,-4.2354,-4.163,-3.332,-3.3603,-3.1846,-3.0985,-2.2042,-3.2008,-2.5669,-3.1345,-1.9753,-2.2142,-2.5128,-3.3067,-2.0222,-1.7058,-1.7672,-1.5885,-1.3552,-1.3564,-2.6466,-2.8706,-3.3667,-3.273,-2.893,-0.90972,-1.0414,-1.9326,-3.1199,-3.4856,-2.4543,-2.1473
-1.8701,-2.6814,-2.6919,-2.0943,-2.8499,-2.5897,-3.6206,-4.2441,-4.2925,-3.3755,-3.3686,-3.3458,-2.985,-2.1679,-3.0581,-2.4745,-2.8603,-1.9838,-2.2928,-2.6817,-3.2432,-1.9626,-1.4451,-1.6193,-1.4847,-1.8792,-1.8987,-2.4802,-2.9192,-3.219,-3.4311,-2.7969,-0.90732,-0.9842,-2.1157,-2.9881,-3.327,-2.7645,-1.9835
-1.7384,-2.2766,-3.1651,-2.8712,-3.0379,-2.4769,-3.4288,-4.1846,-4.1738,-3.4726,-3.4667,-3.0368,-3.0067,-2.3011,-2.957,-2.6438,-2.781,-2.0161,-2.016,-2.8381,-3.0391,-1.8913,-1.5355,-1.5649,-1.7983,-1.7207,-1.7318,-2.0996,-2.8231,-3.1739,-2.9319,-2.8895,-1.1126,-1.2369,-2.2067,-2.9794,-3.0201,-2.294,-1.7475
-1.7816,-2.4263,-2.782,-2.4943,-2.7563,-2.2794,-3.255,-3.6609,-3.7902,-3.1901,-3.2011,-2.5044,-3.0485,-2.6464,-2.83,-2.7449,-2.9063,-2.2015,-1.8039,-2.7769,-3.0335,-1.8183,-1.8621,-1.5025,-1.3697,-1.5302,-1.5354,-1.9479,-2.8498,-2.7303,-2.9623,-2.687,-0.97171,-0.9425,-1.9318,-2.9557,-2.5905,-2.1156,-1.8577
-1.8623,-2.4376,-2.149,-2.1111,-2.2461,-2.1676,-2.9652,-3.3419,-3.4406,-3.2123,-3.2282,-2.5607,-2.7511,-2.3762,-2.6634,-2.4884,-2.5617,-2.0246,-2.0603,-2.6737,-2.9468,-1.7354,-1.7704,-1.5396,-1.4373,-1.3123,-1.3198,-2.1414,-2.4425,-2.0693,-3.0707,-2.7652,-1.3672,-1.4561,-1.8704,-2.4847,-2.287,-2.416,-1.8911
-2.2811,-2.4468,-1.9677,-2.1123,-2.1973,-2.0178,-3.1802,-3.2707,-3.4804,-3.2912,-3.2973,-2.305,-2.7124,-2.2946,-2.6426,-2.4865,-2.5834,-2.232,-1.7027,-2.3983,-2.9372,-1.6723,-1.7924,-1.5466,-1.2526,-1.024,-1.0007,-1.9745,-2.0892,-2.4662,-3.1584,-2.4712,-1.6822,-1.7342,-2.0113,-2.0442,-2.2952,-1.9074,-2.0779
