-2.1537,-2.8769,-3.0349,-2.3728,-3.0034,-2.1601,-2.5092,-2.3606,-2.5774,-2.2929,-2.2625,-2.2239,-2.4376,-2.7195,-1.7919,-2.0146,-1.7256,-2.5926,-2.4816,-0.77616,-0.99185,-0.62761,-2.3581,-2.8434,-0.69896,-1.115,-1.0563,-0.15727,-1.7223,-2.9336,-2.5539,-2.2088,-3.0279,-2.3275,-2.3349,-1.9173,-3.0144,-2.0408,-2.2067,-1.9692
-2.4225,-2.9833,-2.7757,-2.2394,-2.9145,-2.1536,-2.9851,-2.0831,-2.3236,-2.1167,-2.1154,-2.1957,-2.2312,-2.88,-1.6674,-1.7253,-1.6152,-2.3657,-2.0907,-1.2235,-1.3756,-0.60017,-1.9757,-2.6845,-0.64043,-0.88031,-0.83572,-0.098223,-1.6348,-2.4194,-2.3252,-2.7514,-3.1668,-2.3575,-2.3619,-1.5543,-2.6187,-1.9387,-2.0163,-2.1177
-2.0932,-2.779,-2.6285,-2.2833,-2.7077,-1.8668,-2.6872,-2.0577,-2.3709,-1.6467,-1.6394,-2.1437,-2.083,-2.8515,-1.6581,-1.6218,-1.4758,-2.1914,-2.2278,-1.0844,-1.7741,-0.5605,-1.788,-2.5953,-0.51018,-1.0265,-0.97228,-0.062271,-1.5788,-2.1877,-2.0518,-2.3262,-2.8437,-2.2359,-2.26,-1.4269,-2.5058,-1.7996,-1.9375,-2.1884
-1.8961,-2.6234,-2.8928,-2.3484,-2.8306,-2.2136,-2.5078,-2.0499,-2.244,-1.6016,-1.6074,-1.9319,-2.0349,-2.5615,-1.736,-1.9887,-1.4541,-2.172,-2.0018,-0.99021,-1.7801,-0.63328,-1.5905,-2.3922,-0.70103,-0.9779,-0.93414,-0.046332,-1.3986,-1.9289,-1.7928,-2.1902,-2.6597,-2.2368,-2.2656,-1.3344,-2.7196,-1.9917,-1.7676,-1.9358
-1.9609,-2.2128,-2.6359,-2.4103,-2.8423,-1.9248,-2.2966,-1.7816,-2.0333,-1.3819,-1.3983,-1.789,-2.139,-2.3665,-1.9626,-2.3561,-1.7876,-1.7211,-2.2079,-1.2513,-1.9564,-0.58998,-1.4586,-2.1993,-0.49562,-0.7437,-0.68665,-0.01654,-1.2525,-1.7379,-1.7017,-1.9215,-2.4877,-2.1395,-2.135,-1.5433,-2.5773,-1.7487,-1.8356,-1.7562
-1.7305,-2.2332,-2.4852,-2.749,-2.7132,-1.8288,-2.2846,-1.8974,-2.0275,-1.483,-1.4751,-1.5684,-2.0278,-2.0942,-1.9282,-2.314,-1.6597,-1.4993,-1.8597,-1.1725,-1.9798,-0.5694,-1.3619,-1.9032,-0.44267,-0.61679,-0.56494,-0.0091957,-0.98132,-1.4994,-1.3643,-1.6564,-2.209,-1.8396,-1.852,-1.4976,-2.4639,-1.5027,-1.6412,-1.4378
-1.5257,-2.1,-2.4328,-2.8102,-2.6144,-2.1581,-2.4641,-1.9386,-2.1236,-1.2486,-1.2658,-1.8891,-2.0505,-2.0308,-1.8792,-2.2877,-1.7344,-1.2211,-1.502,-1.0246,-1.8448,-0.63163,-1.1869,-1.7165,-0.53687,-0.62812,-0.59194,0.031595,-0.81259,-1.4563,-1.2143,-1.5286,-2.0593,-1.6768,-1.7089,-1.2787,-2.4383,-1.6075,-1.2866,-1.6458
-2.321,-2.1765,-2.5566,-2.8743,-2.9426,-1.8217,-2.7931,-1.9147,-2.1874,-1.1813,-1.1817,-1.8202,-1.9116,-1.7557,-1.7099,-2.1668,-1.6549,-0.74671,-1.3376,-1.1527,-1.9963,-0.66655,-1.0989,-1.5562,-0.5093,-0.75943,-0.73208,0.07033,-0.89364,-1.3412,-1.2029,-1.4584,-1.8455,-1.5311,-1.5506,-1.2211,-2.277,-1.5556,-0.9678,-1.7406
-2.2666,-2.4028,-2.618,-2.6619,-2.721,-1.7422,-2.9655,-1.7148,-2.1589,-1.0462,-1.0575,-1.8101,-1.6621,-1.6194,-1.5259,-2.1007,-1.221,-0.95084,-1.2614,-0.93632,-1.8396,-0.66151,-0.99361,-1.4124,-0.49427,-0.54449,-0.51388,0.12625,-0.83532,-1.1944,-1.3188,-1.567,-1.5474,-1.2793,-1.3376,-0.9796,-1.9696,-1.3577,-0.7909,-1.8127
-2.1979,-1.9964,-2.2515,-2.4315,-2.3487,-1.6741,-2.7944,-1.4175,-1.8113,-1.0848,-1.079,-1.6873,-1.3057,-1.4696,-1.2446,-1.9089,-1.3177,-0.8654,-1.1758,-0.85299,-1.8348,-0.64135,-1.137,-1.2375,-0.20846,-0.6695,-0.65151,0.21734,-0.59954,-1.2394,-1.4418,-1.797,-1.398,-1.1123,-1.1574,-0.89563,-1.6638,-1.1048,-0.67221,-1.3673
