week	Gen 0	Gen 1	Gen 2	Gen 3	Gen 4
0	97.65926880981017	19.410643760124785	99.19530350557105	80.29227777745572	77.81871015387574
1	95.87533809869967	18.0626783077087	69.70880692810036	46.8172894676196	72.01211645164783
2	99.07554892883186	5.745881583564687	96.03805080379945	-80.60416142693842	56.33682144947786
3	99.31372529306277	51.29888244438	29.969174321002917	33.94550585806409	34.859901614703
4	98.9186540815167	76.78520118478346	-62.09932219177128	36.74733735714305	19.120414216798203
5	97.7784370501631	14.682476746754485	-25.35279851451776	98.01318184884612	81.30359429950983
6	98.38411438027876	45.86538722101127	68.10454897946103	96.93109918525128	72.06088928424698
