week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7	Genetic 8
0	0.9793380705515276	4.953785208384716	0.3013519868541832	0.9910130320279773	14.378873239546735	1.4350600483081388	1.056820558768547	2.697843104226383	81.40224504624433
1	1.1942702370490217	6.043471929679839	0.814370535142114	1.9741231657753495	18.466121056069127	1.6218958046276972	4.03972327322332	3.2100727352745295	159.0214908379129
