week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	0.2592731268871492	5.62064635414772	16.77402001544978	9.629656730397926	7.944411744260776	80.27384828805526	0.9336219847025031
1	1.1035792507178606	5.504689992222513	26.40136700168172	8.610341107235527	10.636169665371312	154.2123786184078	1.4872315636057767
