0,-1.6578842249999999,-1.665657,-2.662,-3.672999999999999,-7.657
1,-2.068149675,-2.0179838,-4.533,-3.672999999999999,-13.081
2,-2.385829,-2.4559409999999997,-8.013,-3.672999999999999,-21.076
3,-3.1068252874999995,-3.1735160000000002,-9.969,-3.672999999999999,-25.413
4,-3.76339555,-3.7791940000000004,-13.281,-3.672999999999999,-28.106
5,-4.264162674999999,-4.404926,-17.607,-3.672999999999999,-34.274
6,-4.239482450000001,-4.186854,-22.879,-3.672999999999999,-38.725
7,-4.55023075,-4.433511,-20.459,-3.672999999999999,-35.257
8,-5.185201225,-5.0284189999999995,-19.581,-3.672999999999999,-32.401
9,-5.512160775000001,-5.496181000000001,-19.148,-3.672999999999999,-29.463
