week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7	Genetic 8
0	88.44493845863207	3.730989225363338	4.7274595349169495	1.5717128899683095	1.1982623025831378	13.463262761423586	8.983177780342885	0.4184630025239604	3.7369449808787962
1	164.59255338402022	2.6734518865216153	10.033564520243935	1.9785787563432846	1.4536871542965422	17.342691858960364	12.76192213794289	0.8923786398796429	5.873572798728912
