week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	0.0	1.7627889386822533	0.0	2.2254554452939184	20.018752416474356	6.262421853507212	0.0
1	0.0	0.3512548696550313	0.0	9.83024301265545	28.691507373039098	14.51730797268157	0.0
