week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7	Genetic 8
0	4.646116402003077	2.9729516502031856	2.518496987611499	6.370966692006341	8.604827545447428	0.6719417010139628	81.02371501472737	1.9088840382781154	0.18994553747648046
1	3.2838024260250336	3.1646079125480853	2.699424677994468	6.859287650944317	14.130515287217975	1.5380297309391509	160.45301112213497	6.901086906208793	0.6179896043781845
