week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	14.634018076879812	1.7785730799766934	9.237505541483493	93.71634320389722	6.3838921651755705	0.5248788692204567
1	21.299824250912025	2.7384299378539954	9.100481976981854	171.64351027558962	12.542265022891115	0.2778896727091018
