-0.21701,-0.13038,-0.24894,-0.43945,-0.38044,-0.24827,-0.16126,-0.42673,-0.3789,-0.096846,-0.090214,-0.048631,-0.075563,-0.066097,-0.031369,-0.16598,-0.033495,-0.087724,-0.065622,-0.027432,-0.25254,-0.096961,-0.088861,-0.060336,-0.057523,-0.047988,-0.29296,-0.10652,-0.062735,-0.42943,-0.12294,-0.049912,-0.05732,-0.10433,-0.53415,-0.02083,-0.057582,-0.056075,-0.0049552
-0.53452,-0.14157,-0.66815,-0.95388,-0.87675,-0.55048,-0.45896,-0.93166,-0.86946,-0.18895,-0.18308,-0.12347,-0.14749,-0.15261,-0.07402,-0.5038,-0.088151,-0.46571,-0.15282,-0.08357,-0.97018,-0.17126,-0.1866,-0.14405,-0.14011,-0.12854,-0.83466,-0.21385,-0.18156,-0.86699,-0.44639,-0.11495,-0.1438,-0.19847,-0.79319,-0.053182,-0.15675,-0.16414,-0.063421
-0.93568,-0.22094,-1.1701,-1.4697,-1.4049,-1.0447,-0.80821,-1.3681,-1.284,-0.3173,-0.30582,-0.22641,-0.27784,-0.28334,-0.17717,-0.80237,-0.17459,-1.2022,-0.32289,-0.18251,-1.5422,-0.29003,-0.34201,-0.29188,-0.25315,-0.24596,-1.3552,-0.36603,-0.4177,-1.3624,-1.239,-0.208,-0.26583,-0.33512,-1.2241,-0.10537,-0.31636,-0.28311,-0.068658
-1.4371,-0.37583,-1.5975,-1.8355,-1.7283,-1.4454,-1.2097,-1.6728,-1.5805,-0.48861,-0.47025,-0.37312,-0.42228,-0.44829,-0.27231,-1.248,-0.30082,-2.0241,-0.56272,-0.31514,-1.9231,-0.4131,-0.4679,-0.46804,-0.40514,-0.39548,-1.709,-0.46138,-0.68402,-1.7107,-1.7033,-0.33583,-0.43956,-0.5159,-1.5699,-0.18787,-0.50178,-0.44596,-0.12432
-1.882,-0.51102,-1.9454,-2.0781,-1.9179,-1.8398,-1.6185,-1.8576,-1.8057,-0.67933,-0.66592,-0.53198,-0.57301,-0.64186,-0.38912,-1.7896,-0.45792,-2.573,-0.85541,-0.48467,-2.1903,-0.55272,-0.59197,-0.69733,-0.59083,-0.5764,-1.9694,-1.331,-0.97516,-1.9943,-1.9225,-0.48877,-0.63799,-0.72707,-1.9416,-0.30789,-0.70272,-0.63348,-0.11168
-2.1976,-0.60965,-2.1421,-2.2516,-2.0186,-2.1788,-1.9617,-2.0773,-2.0615,-0.89091,-0.88089,-0.72033,-0.74896,-0.8594,-0.55512,-2.1535,-0.63367,-2.8103,-1.1435,-0.67084,-2.4287,-0.71126,-0.78487,-0.94524,-0.79397,-0.78155,-2.1924,-2.0218,-1.3485,-2.1988,-2.2401,-0.66062,-0.8427,-0.94259,-2.2093,-0.47535,-0.88595,-0.8523,-0.1995
-2.4458,-0.77681,-2.2377,-2.4343,-2.1284,-2.4998,-2.2205,-2.2957,-2.2931,-1.1359,-1.1294,-0.93178,-0.9415,-1.0873,-0.73881,-2.3528,-0.81887,-2.9986,-1.4201,-0.87269,-2.6059,-0.88292,-0.93127,-1.1591,-1.0141,-0.99427,-2.3739,-2.2491,-1.7704,-2.3839,-2.4152,-0.85787,-1.0637,-1.1628,-2.4242,-0.67579,-1.137,-1.0721,-2.1081
-2.5981,-0.95159,-2.3529,-2.5586,-2.3315,-2.6546,-2.415,-2.5122,-2.5084,-1.3794,-1.3652,-1.1248,-1.11,-1.3187,-0.96264,-2.4962,-1.0113,-3.0886,-1.6557,-1.08,-2.7399,-1.0369,-1.0249,-1.3839,-1.2374,-1.2057,-2.4988,-2.4263,-2.0924,-2.533,-2.6479,-1.0787,-1.2687,-1.383,-2.5753,-0.88982,-1.348,-1.2957,-2.6223
-2.6692,-1.1841,-2.5166,-2.5865,-2.4145,-2.7156,-2.5369,-2.623,-2.6113,-1.6257,-1.604,-1.3372,-1.3106,-1.5407,-1.2211,-2.6545,-1.2047,-3.1351,-1.8812,-1.2986,-2.8549,-1.2097,-1.2538,-1.6012,-1.452,-1.4213,-2.6065,-2.586,-2.2972,-2.5736,-2.7326,-1.3044,-1.4905,-1.5975,-2.7507,-1.128,-1.5565,-1.5097,-2.642
-2.7391,-1.4057,-2.6153,-2.6132,-2.5082,-2.8,-2.5958,-2.7055,-2.6944,-1.8556,-1.8346,-1.5305,-1.5044,-1.7545,-1.4599,-2.7906,-1.3778,-3.2076,-2.0831,-1.5019,-2.9401,-1.3795,-1.5387,-1.7966,-1.6532,-1.6251,-2.6746,-2.7353,-2.4374,-2.6498,-2.7406,-1.5297,-1.6675,-1.7803,-2.8119,-1.3663,-1.7253,-1.72,-2.7593
