week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	103.20379435696668	3.455603093685074	0.9718352348711452	0.82671945534456	3.350748134385647	9.257481285338038	2.977642281788018	2.231387094253922
1	186.24022036770918	4.142030315155658	1.275574647733011	1.5286406782410307	5.935993148596541	13.630586097363363	2.943034264565118	1.9063216175739477
