-1.6046,-3.4542,-1.6026,-1.338,-2.1361,-1.5573,-0.23374,-0.50827,-1.327,-1.1003,-1.0276,-0.1737,-0.055825,-0.15355
-1.4508,-3.191,-1.4726,-1.0024,-2.0733,-1.4127,-0.40911,-0.43928,-1.0667,-0.81557,-0.76034,-0.14983,-0.0050664,-0.093931
-1.355,-3.2377,-1.4163,-0.68188,-1.9992,-1.5773,-0.3215,-0.4236,-0.98276,-0.65707,-0.59218,-0.15438,0.022175,-0.01977
-1.3829,-3.3127,-1.5789,-0.42442,-2.0242,-1.6558,-0.27778,-0.3799,-0.93707,-0.50522,-0.45657,-0.16559,0.0048065,-0.051816
-1.4723,-3.2821,-1.4687,-0.10413,-2.0851,-1.4908,-0.17864,-0.36839,-0.85044,-0.31105,-0.25174,-0.12865,0.080917,-0.080645
-1.5673,-3.3457,-1.4951,0.049874,-2.1079,-1.4123,-0.14227,-0.3502,-0.97544,-0.43621,-0.36838,-0.06256,0.038857,0.005661
-1.4671,-3.5454,-1.487,0.33361,-1.9821,-1.5856,-0.21194,-0.3983,-1.0353,-0.28856,-0.21866,-0.043448,0.13934,0.037292
-1.4178,-3.3934,-1.4364,0.30554,-1.8688,-1.3077,-0.07721,-0.44108,-1.151,-0.66644,-0.61063,0.029607,0.12541,0.084595
-1.302,-3.1849,-1.3471,0.40482,-2.0097,-1.3355,-0.076606,-0.44258,-1.0681,-0.49683,-0.42766,-0.047826,0.16518,0.030819
-1.2896,-3.2352,-1.3438,0.45368,-1.9812,-1.3961,-0.090838,-0.39182,-1.1042,-0.78752,-0.72991,0.0062823,0.18076,0.036295
