week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	0.45666402967698905	28.122480733557325	83.03462089412454	5.255622262349178	0.7897169348574384	0.2592731268871492
1	0.4203962704596713	30.712944107018643	162.31936481752075	2.6133698940726156	1.28317268460613	1.1035792507178606
