week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	8.778648880337538	11.043074331285968	0.0	3.342814443547463	0.0	8.229591229301821	6.862057626415073	0.0
1	21.372940762690877	4.639989438773519	0.0	29.801098837937566	0.0	9.309211529784516	13.87983741596834	0.0
