week	Spectral 0	Spectral 1	Spectral 2	Spectral 3
0	16.993152728892596	5.255622262349178	0.9336219847025031	94.15557863168499
1	19.463479237537427	2.6133698940726156	1.4872315636057767	179.70084196416906
