week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	0.2592731268871492	0.055703609100167	84.99026745349246	33.300489608861454	1.1523091066899003	6.517168031602498
1	1.1035792507178606	0.07985245530047802	164.25765084310092	46.961473144026456	0.8968964900025318	4.302948953789073
