week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	15.919818540679046	84.87491415256954	0.39544870740680893	10.425076219472778	5.898572614626733	1.8542974024409347
1	17.43539082160521	165.88941307705238	1.4624705623406316	15.629598915366799	3.6254801308789304	2.875282399390642
