week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	0.5275324434960629	34.45279871555138	84.99026745349246	5.255622262349178	0.7897169348574384	0.2592731268871492
1	0.48625883041080886	47.85836963402846	164.25765084310092	2.6133698940726156	1.28317268460613	1.1035792507178606
