week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	5.43844768259358	0.0	0.5923121101410382	43.96222014376996	0.0	0.0	4.965071437141497	0.0	0.0
1	11.583660632795343	0.0	0.3203860749730987	39.49969668267436	0.0	0.0	13.805746893613675	0.0	0.0
