week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	0.0	15.520133683788753	0.0	0.0	0.0	1.640243924664089	10.369983437736465	31.614319597777552
1	0.0	22.828806692323003	0.0	0.0	0.0	0.9407719771041193	38.16977772056967	32.702136849765935
