week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	11.880787348149042	0.8454205439576041	12.042041610369466	0.1746966275197761	8.338952695309871	6.069848227641053	86.92346388368648
1	15.410053427214379	1.3630251399066022	16.60638821526959	0.5374102588647478	9.216475685412206	7.509380357082616	166.95966805318744
