-0.31799,-0.62259,-0.34699,-0.49089,-0.55632,-0.21589,-0.43847,-0.19677,-0.19079,-0.58699,-0.19773,-0.25858,-0.37996,-0.80963,-0.44856,0.024093,-0.20239,-0.63851,-0.56515,-1.041,-0.24109,0.048814,-0.020231,-0.039498,-0.043737,-0.1381,-0.17766,-0.50644,-0.44204,-0.417,-0.10238,-0.17511,-0.34586,-0.4549,-0.4953,-1.0626,-0.78462
-0.32825,-0.54647,-0.41664,-0.51759,-0.50494,-0.24798,-0.33204,-0.16679,-0.1726,-0.3913,-0.16626,0.014543,-0.39277,-0.7513,-0.40539,-0.19624,-0.13555,-0.8948,-0.49655,-1.1483,-0.48726,0.022908,0.16536,0.14026,0.15831,-0.19046,-0.11183,-0.40291,-0.39893,-0.34717,0.016177,-0.068345,-0.37387,-0.25098,-0.17571,-0.92995,-0.78613
-0.54773,-0.35127,-0.42809,-0.59695,-0.077935,-0.1441,-0.18528,-0.092465,-0.077137,-0.29676,-0.087919,-0.14815,-0.1956,-0.79984,-0.4036,-0.19006,-0.074841,-0.712,-0.6084,-0.94612,-0.43256,-0.029879,0.029831,0.24817,0.26509,-0.15719,-0.049877,-0.28828,-0.24175,-0.25989,-0.16184,0.038527,-0.36477,-0.31468,-0.26911,-1.1079,-0.73557
-0.50876,-0.26186,-0.41382,-0.44592,0.15573,-0.18617,-0.18663,-0.092361,-0.086497,-0.29568,0.038943,-0.02432,-0.34152,-0.75079,-0.4355,0.041523,-0.33154,-0.65165,-0.59609,-0.72516,-0.31587,0.034648,-0.42021,0.24381,0.27699,0.063793,0.048414,-0.28797,-0.02576,-0.096237,-0.15996,0.10006,-0.44757,-0.35568,-0.42387,-0.92575,-0.72206
-0.41377,-0.24425,-0.27897,-0.54303,0.012702,-0.19348,-0.24173,-0.15937,-0.15857,-0.31575,0.050603,-0.084494,-0.2545,-0.70419,-0.25685,0.25545,-0.088011,-0.4022,-0.49354,-0.89748,-0.21298,0.076839,-0.42761,0.096503,0.11658,0.047456,0.044766,-0.202,0.048238,0.056584,-0.052474,0.17342,-0.31911,-0.3779,-0.24646,-0.67461,-0.66304
-0.41584,-0.22629,-0.32359,-0.667,-0.10383,-0.22345,-0.30486,-0.34138,-0.33508,-0.11983,0.06323,-0.17437,-0.12522,-0.55497,-0.1138,0.347,-0.10248,-0.39015,-0.35843,-0.89274,-0.44441,0.087586,-0.44689,-0.22701,-0.23177,0.053263,0.1304,-0.10292,-0.0063032,-0.0086582,-0.25753,0.2136,-0.17735,-0.2649,0.010095,-0.506,-0.53256
-0.24498,-0.21411,-0.26205,-0.36112,-0.29639,-0.15331,-0.23069,-0.34356,-0.32934,0.056701,0.11484,-0.15762,0.01041,-0.53744,0.0079829,0.16735,-0.33138,-0.24618,-0.46903,-0.65943,-0.29355,0.036554,-0.22802,-0.073732,-0.085289,0.099427,0.15462,-0.12528,-0.11004,0.033267,0.074385,0.2997,-0.043337,-0.055496,0.016794,-0.34836,-0.47748
-0.16693,-0.27205,-0.17424,-0.29635,-0.34239,-0.32493,-0.26291,-0.38368,-0.37416,0.06585,0.053106,-0.37509,0.032181,-0.42492,-0.016226,0.26016,-0.39448,-0.29031,-0.31709,-0.90543,-0.24943,0.075056,-0.15008,0.066848,0.06728,0.12043,0.25882,-0.12294,0.050502,0.15743,0.10448,0.36084,0.16958,-0.15823,0.097569,-0.35047,-0.49239
-0.096128,-0.17866,-0.17804,-0.23179,-0.34981,-0.36287,-0.24818,-0.40854,-0.40972,-0.017179,0.075861,-0.32618,0.10387,-0.4539,-0.026946,0.27501,-0.40504,-0.2748,-0.16235,-0.79798,-0.32561,0.054799,0.07298,0.30946,0.31993,0.14168,0.17706,-0.08176,0.10926,0.15567,-0.0069902,0.34551,0.15516,-0.16293,-0.12552,-0.13357,-0.4822
-0.14561,-0.14363,-0.22064,-0.13929,-0.10946,-0.23124,-0.19939,-0.14058,-0.14091,0.11211,0.091038,-0.28522,-0.037867,-0.40307,-0.03506,0.18567,-0.27031,-0.13619,-0.14859,-0.68031,-0.16883,-0.001144,0.15457,0.23035,0.23524,0.16708,0.14085,-0.12595,0.022573,0.019394,0.030284,0.35456,0.15145,-0.13762,-0.11325,0.089252,-0.48057
