week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	3.108245489738828	0.0	12.916111078555256	2.132384990563319	23.959053976914184	0.0	0.0	4.762402489309707	10.144054514308113
1	3.439658343871187	0.0	28.414610114911305	1.407018521048327	23.881206046524305	0.0	0.0	11.501605994684319	14.507009721164726
