week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7	Genetic 8
0	10.375315372637552	35.646920115155226	34.557515608756376	26.81432950982594	40.11610655098916	13.439013899655613	27.51898433799654	10.185429599204166	35.71577210968879
1	6.067017686547146	6.882882286752539	26.765422356931417	34.88294194775278	18.652252796639075	32.62839728812068	10.73523548342634	7.251828010071634	24.50010758191623
