week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7
0	31.990363262705568	34.69681756883134	8.483306688501047	37.22315518763662	34.47587072932275	21.172752185793897	31.313688459393056	16.440074122787877
1	16.168853457996928	13.508132724627862	4.888619488592197	28.31509564435402	38.07338791402459	7.324869728926683	28.52250297888313	28.178531348975337
