week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	81.74730957214629	8.437398502786763	6.3838921651755705	2.5786801186734287	18.149072372434176	0.82671945534456	8.152138750072531
1	155.8702660618095	10.06235651831662	12.542265022891115	1.7765553965190826	24.756233104002177	1.5286406782410307	11.066084355158331
