0,1.86391,1.43374,3.18795,2.55057
1,2.8764,2.59357,4.35246,3.24339
2,3.86157,3.99267,5.11776,4.32731
3,5.13143,5.51651,6.28428,5.86825
4,5.95669,6.67967,7.13738,7.21332
5,6.77148,7.54527,8.20175,8.28752
6,7.63819,8.46728,9.21765,9.6433
7,8.4969,9.33708,10.2941,10.5007
8,9.51581,10.1473,11.0316,11.306
9,10.4804,10.9383,11.8794,12.0842
