week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	3.350748134385647	90.43750694549703	2.977642281788018	0.82671945534456	5.404627062484536	2.5786801186734287
1	5.935993148596541	179.52027719767148	2.943034264565118	1.5286406782410307	5.213331773662048	1.7765553965190826
