week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	0.0	3.711745600610544	0.0	3.0195719801186613	0.0	10.506686427527097	0.0	10.352846920313926	0.0
1	0.0	12.952561781555136	0.0	7.80637545379602	0.0	7.220926328800046	0.0	4.300108047037958	0.0
