week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5
0	2.2885719898668153	87.05225265294246	1.7102189670820174	9.059344856537784	3.00683719494317	0.4631159420127795
1	3.346519985248321	164.72923649491622	4.550693960503473	16.452377300498753	4.172273561736645	0.7638815868772202
