0,5.41303,4.03768,5.65307,5.29425
1,6.2283,4.43353,6.66878,7.15812
2,6.47814,4.42082,7.95873,9.33539
3,6.7275,4.77219,8.96466,11.5688
4,7.00748,4.84713,10.5654,13.9304
5,7.51873,4.79926,11.4586,15.7087
6,7.5767,5.09097,12.3213,17.2579
7,7.59837,5.48405,12.9808,18.5096
8,7.7391,6.37408,13.5624,19.834
9,8.16119,6.20585,14.1901,20.6713
