0,20,21.837873000000002,28.9847790934145
1,20,22.4895117,30.5176632693037
2,20,22.481484,27.8660088027828
3,20,20.319553,25.8700264603831
4,20,17.670211300000002,21.3401893158444
5,20,13.4067577,13.6578133855946
6,20,12.931567999999999,10.7521868068726
7,20,11.2821887,8.23433799808852
8,20,10.044704,9.21459649549795
9,20,9.854584,8.86721795564511
