week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5
0	3.1466985400465113	18.173713940774206	0.7032618465524108	3.786692834463505	95.95414002909479	4.5107037457018
1	4.8259207050321145	23.646447477248145	0.9779480587658496	2.7533043418220817	176.36307534082528	9.035705213243546
