week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4
0	3.0631646382768416	2.769044520268931	87.68660123149556	0.6914634329915792	9.122856809420767
1	7.371717151036108	3.215255143501281	166.42315446097177	1.0028448696553331	15.251509340201366
