0,4.09226,2.4756,4.94718,3.93065
1,4.79044,2.87965,5.42228,5.393
2,5.33634,2.82612,6.04267,7.41798
3,5.19279,3.00008,6.9379,9.40429
4,5.78218,3.81864,7.58625,11.4865
5,6.14345,4.31471,8.04278,13.0946
6,5.86469,4.43501,9.00104,14.9448
7,6.12131,5.34898,9.49915,16.1941
8,6.08363,5.6191,10.1886,17.6628
9,6.18205,5.99852,10.7842,18.9537
