-0.00023453,0.0083085,0.19427,0.12834,-1.6632,-0.016017,1.6167,0.87717,-0.058947,0.076499,0.10962,0.69179,0.57267
0.0057712,-0.0056262,0.1836,0.27554,-1.9561,-0.096256,1.6476,1.084,-0.028885,0.097748,0.088525,0.57928,0.37733
0.0066099,0.176,0.18064,0.92636,-2.0648,-0.018452,1.639,1.2751,0.049099,0.10114,-0.001753,0.36666,0.75682
0.013275,0.35312,0.13361,1.2023,-1.6429,0.20194,1.6189,1.3348,0.034545,0.1043,0.09161,0.66435,0.7043
0.010528,0.2276,0.15088,0.57868,-1.0791,0.32471,1.6299,1.3105,0.39097,0.10045,0.22679,1.4136,1.4378
0.0035591,0.23582,0.30685,0.95273,-1.4982,0.36454,1.6176,1.3942,0.49684,0.10321,0.22585,2.0245,0.93925
0.0095019,0.27356,0.38485,0.85281,-0.86089,0.45394,1.6057,1.5201,0.79127,0.10685,0.27496,2.7267,1.2168
0.0087089,0.23277,0.16253,0.29838,-0.077523,0.54163,1.6081,1.5571,0.78388,0.11123,0.41308,2.869,1.1344
-0.00023006,0.281,0.19457,0.81967,-0.096953,0.43868,1.5992,1.3331,0.53545,0.10506,0.36072,2.7738,0.67302
-0.0029894,0.23368,0.22814,0.57536,-0.024822,0.29311,1.5806,1.1928,0.68795,0.10125,0.25341,2.4126,0.68973
