week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5
0	0.027679472605391654	94.00038618431627	0.10382370326226863	1.283040351892121	5.762037667984542	0.08290327217035899
1	0.1962452620304468	197.2897251172796	0.07355535850607779	0.3584067374963436	2.934405964286123	0.5417069212994025
