week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	2.231387094253922	0.9718352348711452	2.5786801186734287	93.71634320389722	4.282322549029622	8.162465245152227	6.32839041617369	8.003787074581886
1	1.9063216175739477	1.275574647733011	1.7765553965190826	171.64351027558962	5.670670993396712	15.280694960745102	8.879027413161655	11.170045832218506
