week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	0.7897169348574384	10.212786206389978	79.75757576340007	19.90443887994337	0.3149767359873159	0.1746966275197761	5.810575100753912	9.310444687781853
1	1.28317268460613	18.38415502202355	153.7219969585592	24.45065121880461	1.1834317060183341	0.5374102588647478	6.4058011063647236	11.635782181696044
