week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7	Genetic 8
0	2.653386579224856	5.734568470084756	0.7032618465524108	0.5502471459069858	8.274115254739598	7.298640809845594	1.9288261892436456	14.617156709312802	84.51500793172272
1	3.1271246860661357	11.450468521918623	0.9779480587658496	0.4813199504497261	9.78521592167752	10.295521228328717	3.2943566531914286	18.098669181528862	160.09177693501056
