0.016499,0.32725,0.62175,0.5446,0.087241,-3.1168,1.7606,1.242,0.76806,0.13005,0.1711,0.34388,0.017861,-0.0044812,0.8412
-0.017856,0.2971,0.76025,0.48879,0.092184,-3.6972,1.758,1.0732,1.425,0.11949,0.12788,0.39435,0.13274,0.10668,1.4104
0.00074196,0.4237,0.62496,0.44654,0.090715,-4.0633,1.7572,1.0704,1.9636,0.11456,0.16464,0.42887,0.28063,0.064251,0.69408
-0.0045586,0.43039,0.49801,-0.17923,0.094391,-4.1809,1.7573,0.88461,0.63841,0.13217,0.12786,0.1068,0.065811,-0.062835,1.0058
0.088187,0.40067,0.35995,-0.58238,0.103,-4.5636,1.7486,0.84663,0.24287,0.11664,0.067439,0.0051271,0.45628,-0.060892,0.61171
0.010817,0.19658,0.42957,-0.29726,0.10222,-4.6766,1.7412,1.0173,0.37445,0.14645,0.12778,0.0065335,0.17933,0.021097,0.62312
0.017341,0.32831,0.38038,-0.19512,0.10205,-4.9395,1.7368,1.2969,0.51293,0.15003,0.10378,0.21958,0.35225,0.019551,0.42539
0.014254,0.36459,0.30718,0.11004,0.10258,-4.7117,1.7338,1.3492,1.4239,0.13304,-0.01539,0.46664,0.35231,0.0058998,0.41206
0.060046,0.33716,0.45578,-0.07163,0.1017,-4.1284,1.7324,1.323,1.6273,0.14124,0.083649,0.73275,0.48587,0.037703,0.55868
0.015048,0.27809,0.56562,-0.17967,0.092911,-3.1993,1.7304,1.3164,1.7214,0.14305,0.076577,1.2503,0.3366,0.053418,0.34473
