week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	11.045655339781078	0.5549528384047331	0.5430008646049092	7.402109771405357	15.220163711413718	1.1523091066899003	79.75757576340007	0.5951801465947675	5.882458031445736
1	19.21802265146607	3.7924312122921275	0.36510513754431706	9.785958638137643	12.094946347185129	0.8968964900025318	153.7219969585592	1.7253802718752809	3.5890651739514077
