0,4.54091,3.5321,5.05182,4.18751
1,5.0641,3.93539,6.04794,6.47567
2,5.44566,4.10154,7.24502,8.37109
3,5.49999,4.10364,8.25227,9.90798
4,5.73775,4.60975,9.08307,11.5818
5,6.33545,5.39896,9.51733,13.0093
6,6.37555,5.58054,10.1056,14.0212
7,6.24548,5.79784,10.8056,15.2855
8,6.25095,6.33555,10.9551,15.7662
9,6.63423,6.39445,11.2658,15.6854
