week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	90.00911212434085	2.231387094253922	3.455603093685074	5.937983106882491	4.065945740506006
1	179.5226795026449	1.9063216175739477	4.142030315155658	3.8801629165159035	6.698543023120617
