week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	6.517530254199564	2.0752821778710655	0.48027577121825443	13.972135427199174	22.428334397279265	7.068148159233642	0.0	0.8279324908069539
1	19.993408890726116	1.3759144917268686	0.2407047928429742	28.528623086950894	21.636367814133248	16.384842379909863	0.0	1.381064187482463
