0,-30.3537,-30.4749,-34.799,-26.258000000000003,-26.864
1,-29.445475000000002,-29.393800000000002,-35.148,-26.258000000000003,-27.332
2,-28.7947,-28.7727,-35.231,-26.258000000000003,-27.233
3,-27.90342249999999,-28.264799999999997,-35.776,-26.258000000000003,-27.463
4,-26.955530000000007,-26.917999999999996,-35.14,-26.258000000000003,-27.204
5,-26.079145,-26.141999999999996,-33.675,-26.258000000000003,-26.452
6,-25.202855,-25.1709,-31.551,-26.258000000000003,-25.977
7,-23.739167499999997,-23.81653,-30.396,-26.258000000000003,-26.091
8,-22.6408925,-22.79291,-30.2,-26.258000000000003,-25.681
9,-21.450067499999996,-21.541900000000005,-29.132,-26.258000000000003,-25.256
