week	Spectral 0	Spectral 1	Spectral 2	Spectral 3
0	0.9015576166736783	5.2673516788669765	94.15557863168499	16.993152728892596
1	1.456586351387922	2.656027220016629	179.70084196416906	19.463479237537427
