week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6
0	6.312132071637706	4.702824460234478	1.3028040113447252	12.39206278099281	2.549612164369714	97.11946832689108	1.8963071211627094
1	9.503239210699384	3.9490265342546174	2.468139002551208	16.4293933358246	4.3638013354879845	175.76018096885502	5.128620749264485
