0,5.6647,3.6396,4.29431,3.1709
1,5.87857,3.78448,5.05596,4.20859
2,6.25826,3.91925,5.2586,5.62439
3,6.64851,4.6294,5.74379,7.16919
4,6.66002,4.52494,6.43776,8.29684
5,6.57293,4.84353,6.50476,9.55463
6,6.43454,4.99365,6.84322,10.6134
7,6.28854,4.81482,7.15936,11.2152
8,6.64758,4.84708,7.16101,11.4636
9,6.75304,5.33429,7.4764,12.637
