week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	0.47182883439589673	0.1746966275197761	5.255622262349178	34.45279871555138	0.7897169348574384	0.2592731268871492	84.260617987568	0.6106564475048992
1	0.4064063751103304	0.5374102588647478	2.6133698940726156	47.85836963402846	1.28317268460613	1.1035792507178606	159.92780937194425	3.8722836675925816
