week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	80.43078580574942	7.196421213787261	6.3838921651755705	2.5786801186734287	10.363472651354158	0.82671945534456	7.674620046491455
1	154.54376617818934	6.68337790073474	12.542265022891115	1.7765553965190826	15.43854747398683	1.5286406782410307	7.414560676837468
