week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	5.255622262349178	0.4339697544069234	79.75757576340007	10.212786206389978	19.90443887994337	0.055703609100167	1.344669773262165	9.310444687781853
1	2.6133698940726156	1.6409895095826084	153.7219969585592	18.38415502202355	24.45065121880461	0.07985245530047802	5.07560389689824	11.635782181696044
