week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	2.231387094253922	0.9718352348711452	13.12294309246704	6.6134778171792235	6.3838921651755705	83.49573742783309
1	1.9063216175739477	1.275574647733011	13.248170712429555	6.725531244544555	12.542265022891115	163.65851566582637
