week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	0.055703609100167	7.072120870007215	0.1746966275197761	15.815863658998524	84.260617987568	17.484625949862703	0.2592731268871492	1.1523091066899003
1	0.07985245530047802	8.095380166081203	0.5374102588647478	23.207126983458295	159.92780937194425	23.754346160568446	1.1035792507178606	0.8968964900025318
