week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	2.231387094253922	102.13175956396032	6.756147708403635	2.977642281788018	0.9718352348711452	3.455603093685074	7.750835959671093
1	1.9063216175739477	186.5241283959067	9.241189223356614	2.943034264565118	1.275574647733011	4.142030315155658	11.570122672646633
