week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6
0	4.124738602734563	94.04283519683202	0.47416661162412654	3.5870812251590287	3.730989225363338	17.675263258911357	2.640136816008834
1	5.589992467704512	174.69217658182072	0.9722310951801161	7.482724744455151	2.6734518865216153	21.533631477343732	4.65819288391139
