week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	2.5786801186734287	6.3838921651755705	5.676384018716682	6.175312398213805	5.293798046584207	7.65155740075312	80.12036552805398	3.350748134385647	1.7785730799766934
1	1.7765553965190826	12.542265022891115	8.06512314059772	6.128134724330323	5.422121055180348	10.940416054343743	153.6818068445683	5.935993148596541	2.7384299378539954
