-3.178,-3.1173,-2.9975,-3.5056,-3.1765,-1.8787,-2.9545,-2.0341,-3.1689,-2.9236,-2.9255,-2.5146,-2.5064,-2.5849,-1.9468,-2.5598,-1.869,-1.1143,-1.7268,-1.3178,-2.795,-1.2286,-2.7227,-2.8555,-1.9572,-2.4505,-2.4123,-1.9082,-2.6324,-2.7904,-2.1216,-3.0634,-3.1391,-1.7819,-1.8693,-2.7165,-2.2024,-2.3126,-2.5562,-2.0788
-2.7272,-2.7186,-3.0809,-3.2021,-3.0815,-1.5456,-2.884,-1.9635,-3.0832,-2.8494,-2.8391,-2.345,-2.3259,-2.5063,-1.752,-2.2463,-1.9426,-1.1156,-1.6889,-1.2858,-2.5232,-1.1701,-2.5577,-2.5715,-1.6734,-2.3993,-2.3682,-1.8054,-2.7784,-2.3004,-2.2858,-3.1295,-2.9213,-2.1971,-2.2506,-2.4073,-2.036,-1.6939,-2.3241,-1.9398
-2.5003,-2.4261,-2.0542,-2.9827,-2.5993,-1.5435,-2.9083,-1.9814,-3.086,-2.5289,-2.5173,-2.4269,-2.0611,-2.5765,-1.7962,-2.6008,-1.9087,-0.89719,-1.275,-1.1855,-2.522,-1.1723,-2.4072,-2.3124,-2.009,-2.1401,-2.1196,-1.6041,-2.6922,-2.3258,-1.9511,-3.1575,-2.7013,-2.2153,-2.2379,-2.1071,-1.8681,-1.5557,-2.1875,-1.979
-1.9943,-2.2691,-1.7918,-2.5549,-2.1185,-1.5085,-2.9766,-1.9917,-3.1262,-2.2343,-2.2388,-2.1994,-1.9441,-2.1683,-1.608,-2.1752,-1.6235,-0.49731,-1.0639,-1.0327,-2.34,-1.1777,-2.1525,-1.9929,-1.7611,-2.3621,-2.329,-1.3834,-2.5608,-2.4156,-1.9247,-2.8772,-2.3077,-1.8776,-1.8424,-2.0553,-1.9911,-1.3964,-2.1117,-1.8136
-1.6028,-1.9902,-1.8844,-2.1358,-1.7738,-1.5616,-2.8732,-1.8046,-2.7699,-2.1184,-2.1004,-1.9302,-1.7613,-1.8885,-1.3684,-2.1952,-1.4913,-0.53134,-0.92542,-0.77411,-2.3566,-1.1137,-1.9662,-1.7956,-1.8569,-2.1058,-2.0788,-1.242,-2.1706,-2.2681,-1.9499,-2.6127,-2.2448,-1.6366,-1.6537,-2.045,-1.7028,-1.657,-1.975,-1.7657
-1.1032,-1.5312,-1.3963,-1.6781,-1.5724,-0.99008,-2.7678,-1.6336,-2.5095,-1.9216,-1.9215,-1.5932,-1.4787,-1.6372,-1.1678,-2.1196,-1.4791,-0.6985,-0.76637,-0.62474,-2.4737,-1.0374,-1.7583,-1.4596,-1.4625,-1.8403,-1.8127,-1.0978,-1.9322,-2.1115,-1.9239,-2.6519,-1.939,-1.399,-1.4702,-1.8794,-1.5611,-1.5655,-1.7128,-1.5962
-1.0389,-1.2189,-1.2386,-1.3524,-1.4631,-0.60903,-2.4979,-1.3424,-2.077,-1.9987,-2.0131,-1.4811,-1.1931,-1.4265,-1.0521,-1.9521,-1.2437,-0.74121,-0.58387,-0.26687,-2.218,-0.97107,-1.4717,-1.1736,-1.2986,-1.7187,-1.7038,-0.92905,-1.8192,-1.984,-1.5704,-2.3001,-1.7575,-1.3172,-1.454,-1.6996,-1.6101,-1.421,-1.4473,-1.3165
-0.76907,-0.98361,-1.0681,-1.1449,-1.2765,-0.47961,-2.0215,-1.1721,-1.7799,-1.799,-1.8211,-1.1533,-1.0443,-1.2259,-0.91136,-1.6991,-1.0042,-0.41047,-0.35357,-0.060214,-2.2806,-0.81871,-1.2287,-0.96216,-0.96599,-1.5833,-1.5775,-0.92673,-1.5637,-1.6399,-1.2951,-2.2529,-1.4699,-0.9191,-1.008,-1.4883,-1.4278,-1.577,-1.2697,-1.1878
-0.6992,-0.86096,-0.84323,-1.2651,-1.1136,-0.47123,-1.5816,-1.2137,-1.8159,-1.5401,-1.5402,-0.84281,-1.0057,-0.9839,-0.72121,-1.369,-0.88518,-0.18642,-0.23429,-0.096022,-1.9461,-0.68471,-0.99044,-0.83938,-0.92449,-1.3017,-1.2801,-0.83107,-1.3661,-1.3487,-1.2576,-1.6349,-1.2879,-0.58681,-0.64253,-1.249,-1.166,-1.1703,-1.0668,-1.0697
-0.77836,-0.84374,-0.45196,-0.78393,-0.58105,-0.55033,-1.4014,-1.0577,-1.5503,-1.3924,-1.3983,-0.88413,-0.82649,-0.9376,-0.5805,-0.9028,-0.72838,-0.13302,-0.29888,-0.10765,-1.6133,-0.62802,-0.9256,-0.75592,-0.71902,-1.0976,-1.0648,-0.83456,-1.1688,-1.1704,-0.90732,-1.2207,-1.1006,-0.50628,-0.5123,-1.1361,-0.98079,-1.1903,-0.91172,-1.0882
