week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	18.85624240789775	4.965071437141497	12.698178602805548	18.463762083588676	-3.171155392701423e-13
1	11.098819671941769	13.805746893613675	34.19674144743346	16.995822025224072	1.2342281759758023
