week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	21.033966008751094	86.14146792857562	5.311325871449341	12.824037565480346	0.9644135623772172
1	29.522539575636756	166.26426198145043	2.6932223493730945	17.301794287006715	1.8205829434708702
